Anime,URL,Tags,Alts
glassnokamendesugathemovieonnaspynokoimurasakinobarawakikennakaori,https://www.anime-planet.com/anime/glass-no-kamen-desu-ga-the-movie-onna-spy-no-koi-murasaki-no-bara-wa-kiken-na-kaori,"['Comedy', 'Acting', 'Gag', 'Parody', 'Showbiz', 'Work Life']",
jakusanseimillionarthurspecials,https://www.anime-planet.com/anime/jakusansei-million-arthur-specials,"['Comedy', 'Short Episodes']",
pokemonpikachussummerbridgestory,https://www.anime-planet.com/anime/pokemon-pikachus-summer-bridge-story,"['Fantasy', 'Family Friendly', 'Shorts', 'Based on a Video Game']","
Alt title: Pokemon: Pikachu no Summer Bridge Story
"
alicesadventuresinwonderland,https://www.anime-planet.com/anime/alices-adventures-in-wonderland,"['Fantasy', 'Alice in Wonderland', 'Based on a Novel']","
Alt title: Fushigi no Kuni no Alice
"
pokemondiamondandpearlclipshow,https://www.anime-planet.com/anime/pokemon-diamond-and-pearl-clip-show,"['Adventure', 'Fantasy', 'Shounen', 'Family Friendly', 'Monsters', 'Proxy Battles', 'Recap', 'Based on a Video Game']",
angeliqueshiroitsubasanomemoire,https://www.anime-planet.com/anime/angelique-shiroi-tsubasa-no-memoire,"['Fantasy', 'Reverse Harem', 'Based on an Otome Game', 'Based on a Visual Novel']",
yamishibaijapaneseghoststories7thseason,https://www.anime-planet.com/anime/yamishibai-japanese-ghost-stories-7th-season,"['Horror', 'Episodic', 'Short Episodes', 'Supernatural', 'Urban Legend', 'Original Work']",
codegeassnunnallyinwonderland,https://www.anime-planet.com/anime/code-geass-nunnally-in-wonderland,"['Alice in Wonderland', 'Picture Drama']","
Alt title: Code Geass: Hangyaku no Lelouch: Nunnally in Wonderland
"
queensbladeova,https://www.anime-planet.com/anime/queens-blade-ova,"['Action', 'Ecchi', 'Fantasy', 'Borderline H', 'Explicit Sex']",
armoreddragonlegendvillgust,https://www.anime-planet.com/anime/armored-dragon-legend-villgust,"['Comedy', 'Fantasy', 'Chibi', 'Game Elements', 'Based on a Video Game']","
Alt title: Kouryuu Densetsu Villgust
"
ikemensengokubromancesacrosstime,https://www.anime-planet.com/anime/ikemen-sengoku-bromances-across-time,"['Comedy', 'Chibi', 'Feudal Japan', 'Historical', 'Short Episodes', 'Time Travel', 'Based on a Mobile Game', 'Based on an Otome Game', 'CG Animation']","
Alt title: Ikemen Sengoku: Toki wo Kakeru Koi
"
isova,https://www.anime-planet.com/anime/is-ova,"['Romance', 'Shounen', 'Love Triangle', 'Based on a Manga']","
Alt title: From I""s
"
arverezzlekikaijikakenoyouseitachi,https://www.anime-planet.com/anime/arve-rezzle-kikaijikake-no-yousei-tachi,"['Action', 'Sci Fi', 'Anime Tamago', 'Cyberpunk', 'Shorts', 'Based on a Light Novel']",
vampillialilac,https://www.anime-planet.com/anime/vampillia-lilac,"['Abstract', 'Black and White']",
troublechocolate,https://www.anime-planet.com/anime/trouble-chocolate,"['Comedy', 'Romance', 'Magic', 'Original Work']",
kirinnootenkimamasan,https://www.anime-planet.com/anime/kirin-no-otenki-mama-san,"['Commercials', 'Promotional', 'Short Episodes', 'Stop Motion Animation']",
doitsciencetoshikeikaku,https://www.anime-planet.com/anime/doit-science-toshi-keikaku,[],
toiletnokuni,https://www.anime-planet.com/anime/toilet-no-kuni,"['Commercials', 'Promotional', 'Stop Motion Animation']",
tuxiachuanqi,https://www.anime-planet.com/anime/tu-xia-chuanqi,"['Action', 'Comedy', 'Fantasy', 'Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Martial Arts', 'Non-Human Protagonists', 'Rabbits', 'CG Animation']","
Alt title: Legend of Kung Fu Rabbit
"
ningyo,https://www.anime-planet.com/anime/ningyo,"['Drama', 'Mermaids', 'No Dialogue', 'Shorts', 'Star-Crossed Lovers']","
Alt title: Mermaid
"
elementalgeladeaozoranosenki,https://www.anime-planet.com/anime/elemental-gelade-aozora-no-senki,"['Fantasy', 'Shounen', 'Desert', 'Promotional', 'Based on a Manga']",
backwasherherandiinthewomensbath,https://www.anime-planet.com/anime/backwasher-her-and-i-in-the-womens-bath,"['Comedy', 'Romance', 'Borderline H', 'Short Episodes', 'Tsundere', 'Explicit Sex', 'Based on a Manga']","
Alt title: Araiya-san! Ore to Aitsu ga Onnayu de!?
"
sentakujabjab,https://www.anime-planet.com/anime/sentaku-jab-jab,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Sentaku Jab Jab
"
yokominplasticmarionette,https://www.anime-planet.com/anime/yokomin-plastic-marionette,['Vocaloid'],
wakakusanocharlotte,https://www.anime-planet.com/anime/wakakusa-no-charlotte,"['Shoujo', 'Canada', 'Countryside', 'Family Friendly', 'Historical']","
Alt title: Charlotte of the Young Grass
"
teekyuu2specials,https://www.anime-planet.com/anime/teekyuu-2-specials,"['Comedy', 'Shounen', 'Gag', 'School Club', 'School Life', 'Based on a Manga']",
peepinglifetheperfectevolution,https://www.anime-planet.com/anime/peeping-life-the-perfect-evolution,"['Comedy', 'Banter', 'Short Episodes']",
closerssideblacklambs,https://www.anime-planet.com/anime/closers-side-blacklambs,"['Action', 'Sci Fi', 'Korean Animation', 'Monsters', 'Psychic Powers', 'Superpowers', 'Based on a Video Game']",
akanechannowasuremono,https://www.anime-planet.com/anime/akane-chan-no-wasuremono,"['Action', 'Supernatural']",
urbansquarekouhakunotsuigeki,https://www.anime-planet.com/anime/urban-square-kouhaku-no-tsuigeki,"['Action', 'Mystery', 'Guns']",
rokushingattaigodmarsmovie,https://www.anime-planet.com/anime/rokushin-gattai-god-mars-movie,"['Mecha', 'Sci Fi', 'Recap']","
Alt title: God Mars Movie
"
namisoukyokuseitranquilizer,https://www.anime-planet.com/anime/nami-soukyokusei-tranquilizer,['Vocaloid'],
madara,https://www.anime-planet.com/anime/madara,"['Action', 'Adventure', 'Fantasy', 'Shounen', 'Cyborgs', 'Monsters', 'Revenge', 'Swordplay', 'Nudity', 'Violence', 'Based on a Manga']",
oretachayoukainingen,https://www.anime-planet.com/anime/oretacha-youkai-ningen,"['Comedy', 'Demons', 'Short Episodes', 'Supernatural', 'Youkai', 'Flash Animation']",
spaceshowertvshapeshifterid,https://www.anime-planet.com/anime/space-shower-tv-shapeshifter-id,"['No Dialogue', 'Promotional', 'Station Identifications']",
documentfangofthesundougram,https://www.anime-planet.com/anime/document-fang-of-the-sun-dougram,"['Drama', 'Mecha', 'Sci Fi', 'Real Robot', 'Recap']","
Alt title: Document Taiyou no Kiba Dougram
"
thenamekofamilies,https://www.anime-planet.com/anime/the-nameko-families,"['Comedy', 'Slice of Life', 'Anthropomorphic', 'Food Protagonists', 'Non-Human Protagonists', 'Short Episodes', 'Based on a Mobile Game']","
Alt title: Nameko-ke no Ichizoku
"
laidbackers,https://www.anime-planet.com/anime/laidbackers,"['Fantasy', 'Reincarnation', 'Reverse Isekai', 'Original Work']",
megumitotaiyouiiikajuugummitweetfantasytimelineworld,https://www.anime-planet.com/anime/megumi-to-taiyou-iii-kajuu-gummi-tweet-fantasy-timeline-world,"['Fantasy', 'Promotional']",
fireballspecial,https://www.anime-planet.com/anime/fireball-special,"['Comedy', 'Sci Fi', 'Androids', 'Non-Human Protagonists', 'Robots', 'Shorts', 'CG Animation', 'Original Work']",
bubblebath,https://www.anime-planet.com/anime/bubble-bath,['Minna no Uta'],"
Alt title: Minna no Uta: Bubble Bath
"
balloonametopetra,https://www.anime-planet.com/anime/balloon-ame-to-petra,['Vocaloid'],
sentimentaljourney,https://www.anime-planet.com/anime/sentimental-journey,"['Drama', 'Romance', 'Episodic', 'Based on a Video Game']",
cowboybebopeinssummervacation,https://www.anime-planet.com/anime/cowboy-bebop-eins-summer-vacation,"['Slice of Life', 'Picture Drama']","
Alt title: Cowboy Bebop: Ein no Natsuyasumi
"
anewjourney,https://www.anime-planet.com/anime/a-new-journey,"['Action', 'Fantasy', 'Magic', 'Promotional', 'Based on a Video Game']",
pinkywakuwakutabistroll,https://www.anime-planet.com/anime/pinky-wakuwaku-tabi-stroll,"['Animal Protagonists', 'Non-Human Protagonists', 'Promotional', 'Short Episodes', 'CG Animation']",
kaibutsugaumaretahi,https://www.anime-planet.com/anime/kaibutsu-ga-umareta-hi,"['Monsters', 'No Dialogue', 'Promotional', 'Shorts', 'Supernatural', 'Based on a TV Series']",
choukidougaikukashiwanoha,https://www.anime-planet.com/anime/chou-kidou-gaiku-kashiwa-no-ha,"['Mecha', 'Sci Fi', 'Robots', 'Shorts', 'CG Animation', 'Original Work']",
original,https://www.anime-planet.com/anime/original,['Vocaloid'],
glaykanojowazombie,https://www.anime-planet.com/anime/glay-kanojo-wa-zombie,"['Action', 'Romance', 'Interspecies Relationship', 'Supernatural', 'Zombies', 'Explicit Violence']","
Alt title: Kanojo wa Zombie
"
boysbeforeflowersthemovie,https://www.anime-planet.com/anime/boys-before-flowers-the-movie,"['Drama', 'Romance', 'Shoujo', 'America', 'Idols', 'Showbiz', 'Based on a Manga']","
Alt title: Hana Yori Dango: The Movie
"
stepuplovestory,https://www.anime-planet.com/anime/step-up-love-story,"['Comedy', 'Ecchi', 'Seinen', 'Borderline H', 'Married Life', 'Explicit Sex', 'Based on a Manga']","
Alt titles: Futari Ecchi, Manga Sutra
"
nightraid1931prophecy,https://www.anime-planet.com/anime/night-raid-1931-prophecy,['Recap'],"
Alt title: Senkou no Night Raid: Prophecy
"
adventuresofthelittlekoala,https://www.anime-planet.com/anime/adventures-of-the-little-koala,"['Animal Protagonists', 'Anthropomorphic', 'Australia', 'Family Friendly', 'Koalas', 'Non-Human Protagonists', 'Original Work']","
Alt title: Koala Boy Kokki
"
buttobicpu,https://www.anime-planet.com/anime/buttobi-cpu,"['Comedy', 'Ecchi', 'Sci Fi', 'Seinen', 'Androids', 'Non-Human Protagonists', 'Robots', 'Sudden Girlfriend Appearance', 'Explicit Sex', 'Based on a Manga']","
Alt title: I Dream of Mimi
"
oogakimatsuriniikuyo,https://www.anime-planet.com/anime/oogaki-matsuri-ni-iku-yo,"['Romance', 'Original Work']",
prismark,https://www.anime-planet.com/anime/prism-ark,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Magic', 'Swordplay', 'Nudity', 'Based on an Eroge', 'Based on a Visual Novel']",
kick,https://www.anime-planet.com/anime/kick,"['Comedy', 'Family Friendly', 'Shorts']","
Alt title: Kikku!
"
mushi,https://www.anime-planet.com/anime/mushi,['Minna no Uta'],"
Alt title: Minna no Uta: Mushi
"
kumamikogirlmeetsbear,https://www.anime-planet.com/anime/kumamiko-girl-meets-bear,"['Comedy', 'Seinen', 'Slice of Life', 'Animal Protagonists', 'Bears', 'Countryside', 'Japanese Mythology', 'Non-Human Protagonists', 'Based on a Manga']",
steelangelkurumizero,https://www.anime-planet.com/anime/steel-angel-kurumi-zero,"['Romance', 'Angels', 'Non-Human Protagonists', 'Nudity', 'Original Work']","
Alt title: Koutetsu Tenshi Kurumi Zero
"
macrossfufonfiaspecials,https://www.anime-planet.com/anime/macross-fufonfia-specials,"['Comedy', 'Parody']",
gunxswordsan,https://www.anime-planet.com/anime/gun-x-sword-san,['Comedy'],
yattermannight,https://www.anime-planet.com/anime/yatterman-night,"['Action', 'Adventure', 'Comedy', 'Drama', 'Ecchi', 'Sci Fi', 'Robots']","
Alt title: Yoru no Yatterman
"
kemonotochat,https://www.anime-planet.com/anime/kemono-to-chat,"['Comedy', 'Cats', 'Pets', 'Shorts', 'Based on a 4-Koma Manga', 'Based on a Manga', 'Flash Animation']",
puzzledragonsx,https://www.anime-planet.com/anime/puzzle-and-dragons-x,"['Fantasy', 'Proxy Battles', 'Based on a Video Game']",
yosuganosorainsolitudewhereweareleastalone,https://www.anime-planet.com/anime/yosuga-no-sora-in-solitude-where-we-are-least-alone,"['Drama', 'Ecchi', 'Harem', 'Romance', 'Brother Complex', 'Countryside', 'Siblings', 'Explicit Sex', 'Incest', 'Mature Themes', 'Based on an Eroge', 'Based on a Visual Novel']","
Alt title: Yosuga no Sora
"
kinoshitastarryskyparade,https://www.anime-planet.com/anime/kinoshita-starry-skyparade,['Vocaloid'],"
Alt title: Sutari Sukai ☆ Paredo
"
hajimete,https://www.anime-planet.com/anime/ha-ji-me-te,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Ha Ji Me Te
"
phatmansafterschool7kakan,https://www.anime-planet.com/anime/phatmans-after-school-7-kakan,['Slice of Life'],
namieamurodr,https://www.anime-planet.com/anime/namie-amuro-dr,['Sci Fi'],
oyajinoimonokamisama,https://www.anime-planet.com/anime/oyaji-no-imo-no-kamisama,"['Drama', 'Food and Beverage', 'Promotional', 'Shorts']",
manganihonshi,https://www.anime-planet.com/anime/manga-nihonshi,['Historical'],
chaoschildchaoshead,https://www.anime-planet.com/anime/chaos-child-chaos-head,"['Sci Fi', 'Psychological', 'Recap', 'Based on a Visual Novel']",
uminekowhentheycryspecials,https://www.anime-planet.com/anime/umineko-when-they-cry-specials,['Comedy'],"
Alt title: Umineko no Naku Koro ni Specials
"
demoncityshinjuku,https://www.anime-planet.com/anime/demon-city-shinjuku,"['Action', 'Horror', 'Demons', 'Post-apocalyptic', 'Supernatural', 'Nudity', 'Based on a Novel']","
Alt title: Makai Toshi Shinjuku
"
lovelymuuuuuuuco,https://www.anime-planet.com/anime/lovely-muuuuuuuco,"['Comedy', 'Seinen', 'Slice of Life', 'Animal Protagonists', 'Countryside', 'Dogs', 'Iyashikei', 'Non-Human Protagonists', 'Pets', 'Short Episodes', 'Based on a Manga']","
Alt title: Itoshi no Muco
"
irodorimidoristart,https://www.anime-planet.com/anime/irodorimidori-star-t,"['Idols', 'Music']",
hokutonokenlegendofheroes,https://www.anime-planet.com/anime/hokuto-no-ken-legend-of-heroes,"['Action', 'Dystopia', 'Hand to Hand Combat', 'Martial Arts', 'Overpowered Main Characters', 'Post-apocalyptic', 'Shorts', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'CG Animation']","
Alt title: Fist of The North Star: Legend of Heroes
"
greencoopcms,https://www.anime-planet.com/anime/green-co-op-cms,"['Fantasy', 'Commercials', 'Food and Beverage', 'Short Episodes']",
groupinou9,https://www.anime-planet.com/anime/groupinou-9,"['Sports', 'Baseball', 'Board Games']",
litehunger,https://www.anime-planet.com/anime/lite-hunger,['Abstract'],
lagrangetheflowerofrinnepicturedrama,https://www.anime-planet.com/anime/lagrange-the-flower-of-rin-ne-picture-drama,['Picture Drama'],"
Alt title: Rinne no Lagrange: Flower Declaration of Your Heart Picture Drama
"
larva,https://www.anime-planet.com/anime/larva,"['Comedy', 'Family Friendly', 'Insects', 'Korean Animation', 'Short Episodes', 'CG Animation']",
sagashitanowaoheyamitsuketanowamirai,https://www.anime-planet.com/anime/sagashita-no-wa-oheya-mitsuketa-no-wa-mirai,"['Commercials', 'Promotional']",
21emon,https://www.anime-planet.com/anime/21-emon,"['Sci Fi', 'Shounen', 'Family Friendly', 'Based on a Manga']",
concreterevolutio,https://www.anime-planet.com/anime/concrete-revolutio,"['Action', 'Sci Fi', 'Human Experimentation', 'Superheroes', 'Supernatural', 'Superpowers', 'Explicit Violence', 'Nudity', 'Original Work']","
Alt title: Concrete Revolutio: Choujin Gensou
"
lacordadorobluesky,https://www.anime-planet.com/anime/la-corda-d-oro-blue-sky,"['Music', 'Music School', 'School Life', 'Based on an Otome Game', 'Based on a Visual Novel']","
Alt title: Kiniro no Corda: Blue♪Sky
"
koitsubomi,https://www.anime-planet.com/anime/koi-tsubomi,"['Animal Protagonists', 'Bears', 'Family Friendly', 'Minna no Uta', 'Non-Human Protagonists']","
Alt titles: Hanako Oku: Koi Tsubomi, Minna no Uta: Koi Tsubomi
"
tribenine,https://www.anime-planet.com/anime/tribe-nine,"['Action', 'Sports', 'Baseball']",
pikachusmorningroutine,https://www.anime-planet.com/anime/pikachus-morning-routine,"['Family Friendly', 'Monsters', 'No Dialogue', 'Non-Human Protagonists', 'Based on a Video Game']","
Alt title: Pikachu no Asa no Nikka
"
s13,https://www.anime-planet.com/anime/s-13,"['Abstract', 'No Dialogue', 'Shorts']",
teinenpishoujohaiji,https://www.anime-planet.com/anime/teinenpi-shoujo-haiji,"['Comedy', 'Parody', 'Short Episodes', 'CG Animation']",
funassyinofunafunafunabiyori,https://www.anime-planet.com/anime/funassyi-no-funafunafuna-biyori,"['Comedy', 'Slice of Life', 'Family Friendly', 'Short Episodes', 'Original Work']",
sarazanmaihoukagokappa,https://www.anime-planet.com/anime/sarazanmai-houkago-kappa,['Dancing'],
yamishibaijapaneseghoststories10thseason,https://www.anime-planet.com/anime/yamishibai-japanese-ghost-stories-10th-season,"['Horror', 'Episodic', 'Short Episodes', 'Supernatural', 'Urban Legend', 'Original Work']",
mashironootomini,https://www.anime-planet.com/anime/mashiro-no-oto-mini,"['Chibi', 'School Life', 'Short Episodes', 'Based on a Manga']","
Alt title: Those Snow White Notes Mini
"
irodorimidoriagitation,https://www.anime-planet.com/anime/irodorimidori-agitation,"['Idols', 'Music']",
batmanninja,https://www.anime-planet.com/anime/batman-ninja,"['Action', 'Sci Fi', 'Feudal Japan', 'Ninja', 'Samurai', 'Superheroes', 'Time Travel', 'Based on a Comic Book', 'CG Animation']",
amnesia,https://www.anime-planet.com/anime/amnesia,"['Mystery', 'Reverse Harem', 'Romance', 'Amnesia', 'Cafe', 'Based on an Otome Game', 'Based on a Visual Novel']",
arcthelad,https://www.anime-planet.com/anime/arc-the-lad,"['Adventure', 'Fantasy', 'Magic', 'Based on a Video Game']",
torinouta,https://www.anime-planet.com/anime/tori-no-uta,"['Abstract', 'Ga-nime']",
mahoutsukaisally,https://www.anime-planet.com/anime/mahou-tsukai-sally,"['Magical Girl', 'Shoujo', 'Family Friendly', 'Magic', 'School Life', 'Witches', 'Based on a Manga']",
joshiochi2kaikaraonnanokogakudattekita,https://www.anime-planet.com/anime/joshiochi-2-kai-kara-onna-no-ko-ga-kudattekita,"['Romance', 'Adult Couples', 'Boarding House', 'Borderline H', 'Mature Romance', 'Short Episodes', 'Explicit Sex', 'Mature Themes', 'Based on a Manga']",
attraction,https://www.anime-planet.com/anime/attraction,"['Shorts', 'Original Work']",
jackandthebeanstalkkojimorimoto,https://www.anime-planet.com/anime/jack-and-the-beanstalk-koji-morimoto,"['Adventure', 'Fantasy', 'Shorts']","
Alt title: Jack to Mame no Ki (1989)
"
gakkatsu2ndseason,https://www.anime-planet.com/anime/gakkatsu-2nd-season,"['Comedy', 'Chibi', 'School Life', 'Short Episodes', 'Flash Animation', 'Original Work']",
queensbladegrimoire,https://www.anime-planet.com/anime/queens-blade-grimoire,"['Ecchi', 'Fantasy', 'Mature Themes', 'Nudity', 'Sexual Abuse']",
thewonderfulwizardofoz,https://www.anime-planet.com/anime/the-wonderful-wizard-of-oz,"['Adventure', 'Fantasy', 'Family Friendly', 'Magic', 'Person in a Strange World', 'Based on a Novel']","
Alt title: Oz no Mahou Tsukai
"
manandwhale,https://www.anime-planet.com/anime/man-and-whale,"['Environmental', 'Shorts', 'Original Work']","
Alt title: Kouchou-sensei to Kujira
"
omoidenoalbum,https://www.anime-planet.com/anime/omoide-no-album,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Omoide no Album
"
zmind,https://www.anime-planet.com/anime/z-mind,"['Action', 'Comedy', 'Mecha', 'Sci Fi', 'Slice of Life', 'Aliens', 'Parody', 'Super Robot', 'Original Work']","
Alt title: Shishunki Bishoujo Gattai Robo Z-MIND
"
