Anime,URL,Tags,Alts
Taoqi Huaxue,https://www.anime-planet.com/anime/taoqi-huaxue,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Chaoji Xiaoxiong BOOMi,https://www.anime-planet.com/anime/chaoji-xiaoxiong-boomi,"['Chinese Animation', 'Family Friendly']","
Alt title: Super BOOMi
"
Tang Dou Wawa,https://www.anime-planet.com/anime/tang-dou-wawa,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Gan Bu Da Maoxian,https://www.anime-planet.com/anime/gan-bu-da-maoxian,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Shen Shou Jin Gang: Qinglong Zaixian,https://www.anime-planet.com/anime/shen-shou-jin-gang-qinglong-zaixian,"['Action', 'Mecha', 'Sci Fi', 'Chinese Animation', 'Family Friendly', 'Sentai']",
Rexue Sanguo: Sanguo Dingli,https://www.anime-planet.com/anime/rexue-sanguo-sanguo-dingli,"['Chinese Animation', 'Short Episodes']",
Shouwang Zhengfeng: Yuanshi Zhi Li,https://www.anime-planet.com/anime/shouwang-zhengfeng-yuanshi-zhi-li,"['Sci Fi', 'Chinese Animation']",
summer (2018),https://www.anime-planet.com/anime/summer-2018,"['Abstract', 'Shorts']",
Justice Runners,https://www.anime-planet.com/anime/justice-runners,"['Abstract', 'Shorts', 'Trains', 'CG Animation']",
Cyphers Animation PV,https://www.anime-planet.com/anime/cyphers-animation-pv,"['Action', 'Korean Animation', 'Promotional', 'Shorts', 'Based on a Video Game']",
Qingwa Wangzi Lixian Ji,https://www.anime-planet.com/anime/qingwa-wangzi-lixian-ji,"['Adventure', 'Fantasy', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: Frog Prince Adventures
"
Wan Ou Qibing,https://www.anime-planet.com/anime/wan-ou-qibing,"['Adventure', 'Fantasy', 'Animal Protagonists', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: T-Guardians
"
Flower and Steam,https://www.anime-planet.com/anime/flower-and-steam,['Shorts'],"
Alt title: Hana to Yome
"
Yingxiong Gushi Hui,https://www.anime-planet.com/anime/yingxiong-gushi-hui,"['Chinese Animation', 'Short Episodes']",
Caomei Leyuan: Duocai Tongnian,https://www.anime-planet.com/anime/caomei-leyuan-duocai-tongnian,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: The Strawberry Fairyland
"
Cherry & Berry,https://www.anime-planet.com/anime/cherry-and-berry,['Art'],
Kagee Anime Series,https://www.anime-planet.com/anime/kagee-anime-series,['Fantasy'],
Kokoroya,https://www.anime-planet.com/anime/kokoroya,['Educational'],
Yomawari Neko,https://www.anime-planet.com/anime/yomawari-neko,"['Drama', 'Seinen', 'Slice of Life', 'Animal Protagonists', 'Cats', 'Non-Human Protagonists', 'Short Episodes', 'Based on a Manga']",
Lele Xiong Shengcun Da Maoxian,https://www.anime-planet.com/anime/lele-xiong-shengcun-da-maoxian,"['Chinese Animation', 'Family Friendly']",
GeGeGe no Kitarou: Youkai Post ni Kiitemiyou! Medama Oyaji no Naze Naze Kodomo Soudanshitsu,https://www.anime-planet.com/anime/gegege-no-kitarou-youkai-post-ni-kiitemiyou-medama-oyaji-no-naze-naze-kodomo-soudanshitsu,"['Japanese Mythology', 'Supernatural']",
Hanhua Riji 4th Season,https://www.anime-planet.com/anime/hanhua-riji-4th-season,"['Comedy', 'Slice of Life', 'Animal Transformation', 'Cats', 'Chinese Animation', 'Gods', 'Non-Human Protagonists', 'Roommates', 'Supernatural']","
Alt title: God Troubles Me 4th Season
"
ash time,https://www.anime-planet.com/anime/ash-time,"['Abstract', 'Black and White', 'Dogs', 'Shorts']",
"Dekisokonai to Yobareta Moto Eiyuu wa, Jikka Kara Tsuihousareta Node Suki Katte ni Ikiru Koto ni Shita",https://www.anime-planet.com/anime/dekisokonai-to-yobareta-moto-eiyuu-wa-jikka-kara-tsuihousareta-node-suki-katte-ni-ikiru-koto-ni-shita,"['Action', 'Drama', 'Fantasy', 'Magic', 'Nobility', 'Overpowered Main Characters', 'Reincarnation', 'Based on a Light Novel']",
Dalam-iwa Goseumdochi,https://www.anime-planet.com/anime/dalam-iwa-goseumdochi,"['Animal Protagonists', 'Anthropomorphic', 'Korean Animation', 'Military', 'Non-Human Protagonists', 'War']","
Alt titles: Brave Soldier, Squirrel and Hedgehog
"
Get Back on the Hill,https://www.anime-planet.com/anime/get-back-on-the-hill,"['Abstract', 'Shorts']",
Ichiban Chikaku ni,https://www.anime-planet.com/anime/ichiban-chikaku-ni,"['Drama', 'Slice of Life', 'Educational', 'Family Friendly']",
Ikite Iru,https://www.anime-planet.com/anime/ikite-iru,['Family Friendly'],
Boku wa Ko Zou no Shouboutai,https://www.anime-planet.com/anime/boku-wa-ko-zou-no-shouboutai,"['Drama', 'Animal Protagonists', 'Anthropomorphic', 'Educational', 'Non-Human Protagonists']",
Cofun Gal no Coffy: Campus Life,https://www.anime-planet.com/anime/cofun-gal-no-coffy-campus-life,"['Comedy', 'College', 'School Life', 'Short Episodes', 'Flash Animation']",
Yama no Kamisama,https://www.anime-planet.com/anime/yama-no-kamisama,"['Adventure', 'Family Friendly', 'Shorts', 'Supernatural']",
Pleasant Goat and Big Big Wolf: Adventures in the Primitive World,https://www.anime-planet.com/anime/pleasant-goat-and-big-big-wolf-adventures-in-the-primitive-world,"['Adventure', 'Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Prehistoric', 'Original Work']","
Alt title: Xi Yangyang Yu Hui Tailang: Yuanshi Shi Jie Lixian Ji
"
Kuaile Dongxi 2nd Season,https://www.anime-planet.com/anime/kuaile-dongxi-2nd-season,"['Comedy', 'Chinese Animation', 'Short Episodes']","
Alt title: Happy Stuff 2nd Season
"
Xiao Qingtian Situ Gong,https://www.anime-planet.com/anime/xiao-qingtian-situ-gong,"['Comedy', 'Chinese Animation']",
Yu Qilin Gushi Hui: Jingdian Gushi Zong Dong Yuan,https://www.anime-planet.com/anime/yu-qilin-gushi-hui-jingdian-gushi-zong-dong-yuan,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Xiao Shizi Sai Ji,https://www.anime-planet.com/anime/xiao-shizi-sai-ji,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Qiao Zai Qi Zhong,https://www.anime-planet.com/anime/qiao-zai-qi-zhong,"['Abstract', 'Chinese Animation', 'Shorts']",
AK Mofa Shaonu,https://www.anime-planet.com/anime/ak-mofa-shaonu,"['Fantasy', 'Magical Girl', 'Chinese Animation']","
Alt title: AK Magical Girls
"
Jiligulu He Baba Mao,https://www.anime-planet.com/anime/jiligulu-he-baba-mao,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Wanshou Yan Lixian Ji,https://www.anime-planet.com/anime/wanshou-yan-lixian-ji,['Chinese Animation'],
SD Gundam World Heroes: The Legend of Dragon Knight,https://www.anime-planet.com/anime/sd-gundam-world-heroes-the-legend-of-dragon-knight,"['Action', 'Mecha', 'Sci Fi', 'Non-Human Protagonists', 'Sentient Mecha', 'CG Animation']",
Only You: Viva! Cabaret Club,https://www.anime-planet.com/anime/only-you-viva-cabaret-club,"['Comedy', 'Seinen', 'Short Episodes', 'Based on a Manga']",
Remember,https://www.anime-planet.com/anime/remember,"['Abstract', 'Shorts']",
Hulu Xiang Dingdang,https://www.anime-planet.com/anime/hulu-xiang-dingdang,"['Chinese Animation', 'Family Friendly']",
Chu Feng Xiao Juchang: Shengli Shi Zhong Bagua Bu!,https://www.anime-planet.com/anime/chu-feng-xiao-juchang-shengli-shi-zhong-bagua-bu,"['Comedy', 'Chinese Animation', 'School Life', 'Short Episodes']",
12 Shengxiao Guanjiafu: Wangluo Shijie Lixian,https://www.anime-planet.com/anime/12-shengxiao-guanjiafu-wangluo-shijie-lixian,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']",
Shen Gong Chuanqi,https://www.anime-planet.com/anime/shen-gong-chuanqi,['Chinese Animation'],"
Alt title: The Legend of Bow
"
Zheng Cheng Gong,https://www.anime-planet.com/anime/zheng-cheng-gong,['Chinese Animation'],"
Alt title: The Legend of Zheng Cheng Gong
"
Kanong de Mousha,https://www.anime-planet.com/anime/kanong-de-mousha,"['Drama', 'Chinese Animation', 'Shorts']",
Charmmy Kitty,https://www.anime-planet.com/anime/charmmy-kitty,"['Animal Protagonists', 'Cats', 'Family Friendly', 'Sanrio Characters']",
Te wo Tsunaide Arukou,https://www.anime-planet.com/anime/te-wo-tsunaide-arukou,"['Family Friendly', 'Minna no Uta']",
Lele Xiong: Mira Lixian Ji,https://www.anime-planet.com/anime/lele-xiong-mira-lixian-ji,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
The Soul of Soldier Master: Part II,https://www.anime-planet.com/anime/the-soul-of-soldier-master-part-ii,"['Action', 'Fantasy', 'Chinese Animation', 'CG Animation', 'Original Work']","
Alt title: Bing Zhu Qi Hun: Part II
"
PEOPLE 1: I Wanna Be Free,https://www.anime-planet.com/anime/people-1-i-wanna-be-free,[],
Tacitly: Wake Me Up,https://www.anime-planet.com/anime/tacitly-wake-me-up,[],
Wind Breaker,https://www.anime-planet.com/anime/wind-breaker,"['Action', 'Delinquents', 'Gangs', 'Martial Arts', 'Based on a Manga']",
Guimi Zhi Zhu,https://www.anime-planet.com/anime/guimi-zhi-zhu,"['Action', 'Adventure', 'Drama', 'Mystery', 'Chinese Animation', 'Martial Arts', 'Supernatural', 'Based on a Web Novel']","
Alt title: Lord of the Mysteries
"
Until You Bear My Child: The Substitute Bride and the Beast Soldier,https://www.anime-planet.com/anime/until-you-bear-my-child-the-substitute-bride-and-the-beast-soldier,"['Romance', 'Historical', 'Smut', 'Explicit Sex']","
Alt title: Haramu Made Midare Ike: Migawari Hanayome to Gunpuku no Mouai
"
Xiao Meirenyu: Dahai Guai Chuanshuo,https://www.anime-planet.com/anime/xiao-meirenyu-dahai-guai-chuanshuo,"['Fantasy', 'Animal Characteristics', 'Anthropomorphic', 'Chinese Animation', 'Mermaids', 'Non-Human Protagonists', 'Ocean', 'CG Animation']","
Alt title: The Little Mermaid and the Sea Monster
"
Library Cross Infinite,https://www.anime-planet.com/anime/library-cross-infinite,"['Mystery', 'Library', 'Person in a Strange World', 'Based on a Mobile Game']",
Cofun Gal no Coffy,https://www.anime-planet.com/anime/cofun-gal-no-coffy,"['Comedy', 'Short Episodes']",
Cofun Gal no Coffy Specials,https://www.anime-planet.com/anime/cofun-gal-no-coffy-specials,['Comedy'],
Dokkun Dokkun,https://www.anime-planet.com/anime/dokkun-dokkun,"['Animal Protagonists', 'Dinosaurs', 'Non-Human Protagonists', 'Prehistoric', 'Shorts', 'Original Work']",
Jian Wang 3: Xia Gan Yi Dan Shen Jianxin III,https://www.anime-planet.com/anime/jian-wang-3-xia-gan-yi-dan-shen-jianxin-iii,"['Action', 'Fantasy', 'Ancient China', 'Chinese Animation', 'Historical', 'CG Animation']",
Lie Yang Tiandao II,https://www.anime-planet.com/anime/lie-yang-tiandao-ii,"['Action', 'Adventure', 'Fantasy', 'Sci Fi', 'Chinese Animation', 'CG Animation']",
Menghuan Shuyuan 5th Season,https://www.anime-planet.com/anime/menghuan-shuyuan-5th-season,"['Comedy', 'Fantasy', 'Chibi', 'Chinese Animation', 'Short Episodes', 'Based on a Mobile Game']",
TRIP!-TRAP!,https://www.anime-planet.com/anime/trip-trap,"['Abstract', 'Shorts']",
Da Tang Fengyun,https://www.anime-planet.com/anime/da-tang-fengyun,"['Adventure', 'Fantasy', 'Chinese Animation']",
Xiao Gou Pipi,https://www.anime-planet.com/anime/xiao-gou-pipi,"['Animal Protagonists', 'Chinese Animation', 'Dogs', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Shentan Dadang,https://www.anime-planet.com/anime/shentan-dadang,"['Chinese Animation', 'Family Friendly']","
Alt title: Detective Partner
"
Ba Nian,https://www.anime-planet.com/anime/ba-nian,"['Fantasy', 'Chinese Animation']",
Haier Xiongdi,https://www.anime-planet.com/anime/haier-xiongdi,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Xuewen Mao Jiao Hanzi,https://www.anime-planet.com/anime/xuewen-mao-jiao-hanzi,"['Anthropomorphic', 'Cats', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: The Schoolar Cat
"
Xi Bai Po,https://www.anime-planet.com/anime/xi-bai-po,"['Chinese Animation', 'Family Friendly']",
Xiao Zhuoma,https://www.anime-planet.com/anime/xiao-zhuoma,"['Chinese Animation', 'Family Friendly', 'Short Episodes']","
Alt title: A Fairy Tales of Tibet
"
Renao Yijia,https://www.anime-planet.com/anime/renao-yijia,"['Chinese Animation', 'Family Friendly']",
Dong Dong He Gua Gua,https://www.anime-planet.com/anime/dong-dong-he-gua-gua,"['Chinese Animation', 'Shorts']",
Wukong Qiyu Ji,https://www.anime-planet.com/anime/wukong-qiyu-ji,"['Adventure', 'Fantasy', 'Chinese Animation', 'Family Friendly']","
Alt title: WuKong's Christmas Adventure
"
Luxing Ba! Jingdizhiwa,https://www.anime-planet.com/anime/luxing-ba-jingdizhiwa,"['Adventure', 'Fantasy', 'Animal Protagonists', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: Travel Frogs
"
Minna no Taabou Konnichiwa,https://www.anime-planet.com/anime/minna-no-taabou-konnichiwa,['Family Friendly'],
Heper Yijia,https://www.anime-planet.com/anime/heper-yijia,"['Adventure', 'Sci Fi', 'Chinese Animation', 'Family Friendly']","
Alt title: The Heper's Family
"
Wai Shuo Si Da Mingzhu: Wai Shuo Honglou,https://www.anime-planet.com/anime/wai-shuo-si-da-mingzhu-wai-shuo-honglou,['Chinese Animation'],
Yuncai Mianbao,https://www.anime-planet.com/anime/yuncai-mianbao,"['Animal Protagonists', 'Anthropomorphic', 'Cats', 'Chinese Animation', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: Cloud Bread
"
Mumu Buluo,https://www.anime-planet.com/anime/mumu-buluo,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Insects', 'Non-Human Protagonists', 'Short Episodes', 'Stop Motion Animation']","
Alt title: Mumu Tribe
"
Sakuretsu! Amabie-hime. Bangai-hen: Tokuban no Maki,https://www.anime-planet.com/anime/sakuretsu-amabie-hime-bangai-hen-tokuban-no-maki,"['Comedy', 'Flash Animation']",
Good Luck Yonpey,https://www.anime-planet.com/anime/good-luck-yonpey,"['Comedy', 'Abstract', 'Shorts']","
Alt title: Ganbare! Yonpey-kun
"
Lele Xiong Zhentan Tuan,https://www.anime-planet.com/anime/lele-xiong-zhentan-tuan,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Pandas']",
Adachi Rei Seisan Koujou,https://www.anime-planet.com/anime/adachi-rei-seisan-koujou,"['Androids', 'Robots', 'Shorts']",
Matsue Sougou Iryou Senmon Gakkou CM,https://www.anime-planet.com/anime/matsue-sougou-iryou-senmon-gakkou-cm,"['Commercials', 'Promotional']","
Alt title: Matsue Co-Medical College CM
"
Bu Ya Duanpian: Bajiu Buli Shi,https://www.anime-planet.com/anime/bu-ya-duanpian-bajiu-buli-shi,"['Animal Protagonists', 'Chinese Animation', 'Non-Human Protagonists', 'Short Episodes', 'Original Work']",
Hamidashi Creative,https://www.anime-planet.com/anime/hamidashi-creative,"['Romance', 'School Life', 'Based on a Visual Novel']",
NieR:Automata Ver1.1a: Part II,https://www.anime-planet.com/anime/nier-automata-ver-11a-part-ii,"['Action', 'Sci Fi', 'Androids', 'Non-Human Protagonists', 'Post-apocalyptic', 'Robots', 'War', 'Based on a Video Game']",
Watari-kun's ****** Is About to Collapse,https://www.anime-planet.com/anime/watari-kuns-is-about-to-collapse,"['Drama', 'Harem', 'Romance', 'Seinen', 'Childhood Friends', 'School Life', 'Based on a Manga']","
Alt title: Watari-kun no xx ga Houkai Sunzen
"
Wan Jie Zhizun 2nd Season,https://www.anime-planet.com/anime/wan-jie-zhizun-2nd-season,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'CG Animation']",
Maya no Isshou,https://www.anime-planet.com/anime/maya-no-isshou,"['Drama', 'Slice of Life', 'Family Friendly', 'Historical', 'World War 2']",
Cofun Gal no Coffy (2005),https://www.anime-planet.com/anime/cofun-gal-no-coffy-2005,"['Comedy', 'Short Episodes']",
"Yume, Soratakaku",https://www.anime-planet.com/anime/yume-soratakaku,"['Educational', 'Family Friendly']",
Tasuu Ketsu: Judgement Assizes,https://www.anime-planet.com/anime/tasuu-ketsu-judgement-assizes,"['Action', 'Shounen', 'High Stakes Games', 'Play or Die', 'Psychological', 'Shorts', 'Based on a Manga']",
SofyRuby,https://www.anime-planet.com/anime/sofyruby,"['Family Friendly', 'Korean Animation', 'Short Episodes', 'CG Animation']",
Decorations,https://www.anime-planet.com/anime/decorations,"['Food Protagonists', 'Shorts', 'Stop Motion Animation']",
fruits,https://www.anime-planet.com/anime/fruits,"['Abstract', 'Shorts']","
Alt title: Kudamono
"
Jingju Mao 4 Zhi Jiaota Shidi: Part II,https://www.anime-planet.com/anime/jingju-mao-4-zhi-jiaota-shidi-part-ii,"['Action', 'Adventure', 'Fantasy', 'Animal Protagonists', 'Cats', 'Chinese Animation', 'Family Friendly', 'Hand to Hand Combat', 'Magic', 'Martial Arts', 'Non-Human Protagonists']","
Alt title: Jing-Ju Cats 4: Part II
"
Waixingren Shi Riji,https://www.anime-planet.com/anime/waixingren-shi-riji,"['Comedy', 'Aliens', 'School Club', 'School Life', 'Original Work']",
Xiao Ma Fei Li: Binfen Xianjing 2nd Season,https://www.anime-planet.com/anime/xiao-ma-fei-li-binfen-xianjing-2nd-season,"['Fantasy', 'Animal Protagonists', 'Chinese Animation', 'Magic School', 'Non-Human Protagonists']",
Jianzhen Da He Shang,https://www.anime-planet.com/anime/jianzhen-da-he-shang,"['8th Century', 'Biographies', 'Buddhism', 'Chinese Animation', 'Historical', 'Religion']","
Alt title: Ven. Jian Zhen
"
Da Tang Fengyun 2,https://www.anime-planet.com/anime/da-tang-fengyun-2,"['Adventure', 'Fantasy', 'Chinese Animation']","
Alt title: Legend Second of Tang Dynasty
"
Fire Force 3rd Season,https://www.anime-planet.com/anime/fire-force-3rd-season,"['Action', 'Comedy', 'Drama', 'Ecchi', 'Shounen', 'Firefighters', 'Supernatural', 'Superpowers', 'Based on a Manga']","
Alt title: Enn Enn no Shouboutai: San no Shou
"
Bao Shou Lieren,https://www.anime-planet.com/anime/bao-shou-lieren,"['Chinese Animation', 'Family Friendly']","
Alt title: Eonster Hunter
"
Baozou Donghua 3rd Season,https://www.anime-planet.com/anime/baozou-donghua-3rd-season,"['Comedy', 'Chinese Animation', 'Short Episodes']",
QiQi KeKe Shuo Konglong,https://www.anime-planet.com/anime/qiqi-keke-shuo-konglong,"['Chinese Animation', 'Dinosaurs', 'Family Friendly', 'Non-Human Protagonists', 'Prehistoric', 'Short Episodes']","
Alt title: The Adventures of QiQi and KeKe
"
AU: Tong Qu Xilie,https://www.anime-planet.com/anime/au-tong-qu-xilie,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Yurayura-ki,https://www.anime-planet.com/anime/yurayura-ki,"['Abstract', 'Shorts']",
Long Shen Zhizi,https://www.anime-planet.com/anime/long-shen-zhizi,"['Adventure', 'Fantasy', 'Chinese Animation', 'Family Friendly']","
Alt title: Son of the Dragon God
"
Gui Tu Da Zuozhan,https://www.anime-planet.com/anime/gui-tu-da-zuozhan,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Rabbits', 'CG Animation']","
Alt title: Battle of Tortoise and Rabbit
"
Shan Hai Juelun,https://www.anime-planet.com/anime/shan-hai-juelun,"['Action', 'Fantasy', 'Chinese Animation', 'CG Animation']","
Alt title: Fairy Mountain
"
